[2023-06-02 15:45:07,985][inference.model_runners][INFO] - Reading checkpoint from /projects/ml/RF2_allatom/lab_model_weights/aa_diffusion.pt
[2023-06-02 15:45:19,361][inference.model_runners][INFO] - Loading checkpoint.
[2023-06-02 15:45:19,599][diffusion][INFO] - No IGSO3 cache found at ./T_200_omega_1000_min_sigma_0_02_min_b_1_5_max_b_2_5_schedule_linear.pkl.
[2023-06-02 15:45:19,599][diffusion][INFO] - Calculating IGSO3.
[2023-06-02 15:46:34,233][__main__][INFO] - Making design /home/lhtran/class/cheme_577/challenge_4/unrelated/output/des_0
[2023-06-02 15:46:34,298][inference.model_runners][INFO] - Using contig: ['70-120']
[2023-06-02 15:46:34,298][inference.model_runners][INFO] - Using sampled mask: ['118-118']
[2023-06-02 16:35:27,692][inference.model_runners][INFO] - 16:35:27: Timestep 150, current sequence: ??????????????????????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:29,227][inference.model_runners][INFO] - 16:35:29: Timestep 149, current sequence: ??????????????????????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:30,758][inference.model_runners][INFO] - 16:35:30: Timestep 148, current sequence: ??????????????????????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:32,293][inference.model_runners][INFO] - 16:35:32: Timestep 147, current sequence: ?????????????????????????????????????????????????????????????????????????????????G????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:33,835][inference.model_runners][INFO] - 16:35:33: Timestep 146, current sequence: ?????????????????????????????????????????????????????????????????????????????????G????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:35,355][inference.model_runners][INFO] - 16:35:35: Timestep 145, current sequence: ?????????????????????????????????????????????????????????????????????????????????G????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:36,872][inference.model_runners][INFO] - 16:35:36: Timestep 144, current sequence: ??????????????????????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:38,389][inference.model_runners][INFO] - 16:35:38: Timestep 143, current sequence: ??????????????????????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:39,934][inference.model_runners][INFO] - 16:35:39: Timestep 142, current sequence: ??????????????????????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:41,483][inference.model_runners][INFO] - 16:35:41: Timestep 141, current sequence: ??????????????????????????????????????????????????????????????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:42,999][inference.model_runners][INFO] - 16:35:42: Timestep 140, current sequence: ?????????????????????????????????????????????????????????????????????????????????G????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:44,533][inference.model_runners][INFO] - 16:35:44: Timestep 139, current sequence: ?????????????????????????????????????????????????????????????????????????????????G????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:46,076][inference.model_runners][INFO] - 16:35:46: Timestep 138, current sequence: ????????????????????????????????????????????????????????E?????????????????????????????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:47,595][inference.model_runners][INFO] - 16:35:47: Timestep 137, current sequence: ????????????????????G????????????????????????????????????????????????????????????G????????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:49,113][inference.model_runners][INFO] - 16:35:49: Timestep 136, current sequence: ??????????????????????????????????????????????????????D??????????????????????????GG???????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:50,625][inference.model_runners][INFO] - 16:35:50: Timestep 135, current sequence: ??????????????G???????????????????????????????????????D?E????????????????????????G?????????????????G??aaaaaaaaaaaaaaa
[2023-06-02 16:35:52,137][inference.model_runners][INFO] - 16:35:52: Timestep 134, current sequence: ??????????????????????????????????????????????????????D????????????????????????????G??????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:53,653][inference.model_runners][INFO] - 16:35:53: Timestep 133, current sequence: ??????????????????????????????????????????????????????D???????????????????????????GG??????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:55,174][inference.model_runners][INFO] - 16:35:55: Timestep 132, current sequence: ????????????????????????????????????????????????????????G???????????G???????????GGED??????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:56,690][inference.model_runners][INFO] - 16:35:56: Timestep 131, current sequence: ??????????????G???????????????????????????????????????D?G????????????????????????GED?G????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:58,208][inference.model_runners][INFO] - 16:35:58: Timestep 130, current sequence: ????????????????????G?????????????????????????????????D?G???????????G???????????GGEQ?Q????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:35:59,716][inference.model_runners][INFO] - 16:35:59: Timestep 129, current sequence: ????????????????????G?????????????????????????????????D?G????????????????????????GEE?E????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:36:01,234][inference.model_runners][INFO] - 16:36:01: Timestep 128, current sequence: ????????????????????G?????????????????????????????????S?G???????????G??G?????????DGQ?E????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:36:02,757][inference.model_runners][INFO] - 16:36:02: Timestep 127, current sequence: ??????????????G?????G???????????????????????????????????G???G???????G??G???T?L????GQ?E????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:36:04,275][inference.model_runners][INFO] - 16:36:04: Timestep 126, current sequence: ??????????????G?????Q???????????????????????????????????G??QG??????GG??G???????????S?E????????????????aaaaaaaaaaaaaaa
[2023-06-02 16:36:05,797][inference.model_runners][INFO] - 16:36:05: Timestep 125, current sequence: ??????????????G?????Q???????????????????????????????????G??S???????GG??????????????S?E?G??????????????aaaaaaaaaaaaaaa
[2023-06-02 16:36:07,313][inference.model_runners][INFO] - 16:36:07: Timestep 124, current sequence: ????????????????????G????????????????????????????????GD?E??S???????EG?GG???????????T?E?G???????????S??aaaaaaaaaaaaaaa
[2023-06-02 16:36:08,832][inference.model_runners][INFO] - 16:36:08: Timestep 123, current sequence: ????????????????????GG???????????????????????????????SS?G??????????EG?GG?????L?????T?E?G???????????S??aaaaaaaaaaaaaaa
[2023-06-02 16:36:10,344][inference.model_runners][INFO] - 16:36:10: Timestep 122, current sequence: ??????????G???Q????GQ???????????????????????Q??????T?GG?E??????????EG??G???????????T?EGG??????????????aaaaaaaaaaaaaaa
[2023-06-02 16:36:11,850][inference.model_runners][INFO] - 16:36:11: Timestep 121, current sequence: ???????????????????G???????G????????????????Q??????S??D?G??G???????GG??????????????T?EGG??????????????aaaaaaaaaaaaaaa
[2023-06-02 16:36:13,352][inference.model_runners][INFO] - 16:36:13: Timestep 120, current sequence: ???????????????????G????????????????????????Q??????T?GD?G??G???????EG??G???????????T?E?G??????????????aaaaaaaaaaaaaaa
[2023-06-02 16:36:14,869][inference.model_runners][INFO] - 16:36:14: Timestep 119, current sequence: ??????????????????????????S?????????????????Q??????S?GD????G???????GG????????L?????T??GG??????????????aaaaaaaaaaaaaaa
[2023-06-02 16:36:16,385][inference.model_runners][INFO] - 16:36:16: Timestep 118, current sequence: ?????????V????????????????PA??T?????????????QQ?????S??D?G??G??????GGG??????????????T?E?G??????????????aaaaaaaaaaaaaaa
[2023-06-02 16:36:17,903][inference.model_runners][INFO] - 16:36:17: Timestep 117, current sequence: ?????????V???????????????G????S????????????????????SSGD?G??G??????GGG????????L?????D???G????????????P?aaaaaaaaaaaaaaa
[2023-06-02 16:36:19,418][inference.model_runners][INFO] - 16:36:19: Timestep 116, current sequence: ??????????????????????????????T?L??????????????????SSGD?SE?G???????GG?????????????LT?E?G?GT???????TSL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:20,936][inference.model_runners][INFO] - 16:36:20: Timestep 115, current sequence: ?????????????????????G???ST???S?L????????????Q?????T?GD??Q?G???????GG?????????????LT?E?S?GTL??????TSL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:22,478][inference.model_runners][INFO] - 16:36:22: Timestep 114, current sequence: ?????????????????????S???SV???T?L???????????T??????TEEDL?Q?G??????GEG?G???????????LE?E?S?GTL??????TSL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:24,018][inference.model_runners][INFO] - 16:36:24: Timestep 113, current sequence: ?????????V????????????????????T?????????????T??????TEGDL?Q?G????Q?MEG?G????????????D?E?S?GTL???????TE?aaaaaaaaaaaaaaa
[2023-06-02 16:36:25,530][inference.model_runners][INFO] - 16:36:25: Timestep 112, current sequence: ?????????VE??????E????????????T?????????????T??????SLEDL?Q?G????Q?MEG?G???????????AD?????G????????TTE?aaaaaaaaaaaaaaa
[2023-06-02 16:36:27,072][inference.model_runners][INFO] - 16:36:27: Timestep 111, current sequence: ?????????V???????E?S???G??????T?????????????T??????T?GD??Q?G??????MEG?G???????????SD?????T?????????TL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:28,597][inference.model_runners][INFO] - 16:36:28: Timestep 110, current sequence: ??????????E??????E?S???G????T?T????????????????????SAGD??E??????Q?M?G?G???????????GD???G?TT????????TL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:30,111][inference.model_runners][INFO] - 16:36:30: Timestep 109, current sequence: ??????????E??L???E?SLS?G??????T?????????Q??G???????S?ED??E????T?Q?L?G?G????TG?????GD???G?TT????????SL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:31,626][inference.model_runners][INFO] - 16:36:31: Timestep 108, current sequence: ?????????LE??A???E?SQ?EG??????T??G??????V??G???????S?GD?SE??????Q?TEG???????G?????GD??SE?TT????????SL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:33,139][inference.model_runners][INFO] - 16:36:33: Timestep 107, current sequence: ?????????AE??A???E?SQ??G??????T?GG?????LV?S????????S?GD?EG?G????Q?T?G?????L?GL????GD?ES??TTV???????TL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:34,659][inference.model_runners][INFO] - 16:36:34: Timestep 106, current sequence: ?????????AE??A???E?SQT?G??????T?LG?????LV?SG???????V?GS?EGGG????Q???G??G???T??????GD?E??????????????E?aaaaaaaaaaaaaaa
[2023-06-02 16:36:36,175][inference.model_runners][INFO] - 16:36:36: Timestep 105, current sequence: ?????????EE??A???E?SQ??G??????T??G?????LV?SG???V???Q??S?EGGQ????Q??????????TGL????GD?EQG???V???????SE?aaaaaaaaaaaaaaa
[2023-06-02 16:36:37,723][inference.model_runners][INFO] - 16:36:37: Timestep 104, current sequence: ?????????EE??????E?SLSEG?V????T??G?????LV?S????V???Q?QS?GSGQ???????????????T?L????GD?E?G???V???????SL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:39,255][inference.model_runners][INFO] - 16:36:39: Timestep 103, current sequence: ?????????EE??????E?SQSEG???????????????LV?????????????S?E?EG????????G??????TG?????GD?GSG???V???????SL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:40,776][inference.model_runners][INFO] - 16:36:40: Timestep 102, current sequence: ?????????EE????LLE?SQTEG???????????G????V?SG???????T??T?G?QG??????V????G???T??????GD?ESG???V???????SL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:42,310][inference.model_runners][INFO] - 16:36:42: Timestep 101, current sequence: ?????????AE????LLE?SQSQG??????Q????G????T?SG???????Q??S?G?QG??????S????G???T??????GD?EEG???V???????SE?aaaaaaaaaaaaaaa
[2023-06-02 16:36:43,846][inference.model_runners][INFO] - 16:36:43: Timestep 100, current sequence: ?????????AE????LLE?SQSQG??????????SG???LV??G???V??????T?G?QG??????L????????T??????GD?ESG???VQ??????SE?aaaaaaaaaaaaaaa
[2023-06-02 16:36:45,365][inference.model_runners][INFO] - 16:36:45: Timestep 99, current sequence: ????????TAE??????E?SQQGG???????????G???LV?SG??????????S?E?QG??????V????????T??????GD?EEGG?GVQ??????TE?aaaaaaaaaaaaaaa
[2023-06-02 16:36:46,895][inference.model_runners][INFO] - 16:36:46: Timestep 98, current sequence: ????????TAGQ???LLE?SLG?G???????????G???LV?SG???V??????S?E??Q??????T??G?G???T??????GD?ESG??GVQ??????TL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:48,445][inference.model_runners][INFO] - 16:36:48: Timestep 97, current sequence: ?????????AGQ???LLE?SLG?G???????E???G???LV?SGQ??V???T??S?G?QG??????L??G?G???T??????GD?ESE??GVQ??????TQ?aaaaaaaaaaaaaaa
[2023-06-02 16:36:49,961][inference.model_runners][INFO] - 16:36:49: Timestep 96, current sequence: ?????????AEQ???LLE?SLG?G???????D???G???LV?SGT?????????S?E?EG????Q?L??G????????????GD?EEG???VQ??????TQ?aaaaaaaaaaaaaaa
[2023-06-02 16:36:51,490][inference.model_runners][INFO] - 16:36:51: Timestep 95, current sequence: ?????????AEQ???L?E?SLG?G???????E???G????V?SGQ??????Q??S?E?QQ??????LT?G????LT?L????GD?EEG???????????TQ?aaaaaaaaaaaaaaa
[2023-06-02 16:36:53,035][inference.model_runners][INFO] - 16:36:53: Timestep 94, current sequence: ???????TSAEL???L?E?SLG?G???????D???G????V?SGQ??????Q??S?E?EG??????TT?G????LT?L????GD?E?G???????????TQ?aaaaaaaaaaaaaaa
[2023-06-02 16:36:54,555][inference.model_runners][INFO] - 16:36:54: Timestep 93, current sequence: ????????EAE????L?E?SLG?G???????D???G????V?SGQ?????????S?E?EG??????TT?G?G??LT?L????GD?E?G????S??????SL?aaaaaaaaaaaaaaa
[2023-06-02 16:36:56,066][inference.model_runners][INFO] - 16:36:56: Timestep 92, current sequence: ???????TEAE??????E?SLE?G?L?????E???G????V?SGQ??????T??T?E?QG??????TT?G?G??LT?L?????D?ETG????S??????TE?aaaaaaaaaaaaaaa
[2023-06-02 16:36:57,582][inference.model_runners][INFO] - 16:36:57: Timestep 91, current sequence: ???????T?AE??????E?SLG?G???????G???G????L?SGQ??V??????T?Q?E???????TT?G?G??LT?L?????Q?EGG????S??????TQ?aaaaaaaaaaaaaaa
[2023-06-02 16:36:59,102][inference.model_runners][INFO] - 16:36:59: Timestep 90, current sequence: ????????TAE??????E?SLG?G?L?????Q?G?L??????SGQ??V??????T?Q?E?????T?TE?Q?G??LT?L?????T??GGV???S???????E?aaaaaaaaaaaaaaa
[2023-06-02 16:37:00,617][inference.model_runners][INFO] - 16:37:00: Timestep 89, current sequence: ???????T?AE??????E?ALG?A???????G?G????????SGT??V???Q??T?Q?E?????T?TS?Q?G??LT?L?????T?EGGL???????????E?aaaaaaaaaaaaaaa
[2023-06-02 16:37:02,135][inference.model_runners][INFO] - 16:37:02: Timestep 88, current sequence: ?????????AE??????E?SQG?A???????G??????????SGT??L???Q??T?Q?E?????T?TS?Q?G???T?LT?L??T?EGGV???????????E?aaaaaaaaaaaaaaa
[2023-06-02 16:37:03,651][inference.model_runners][INFO] - 16:37:03: Timestep 87, current sequence: ?????????AE??????E?SQG?A???????G??????????SGT??V???Q??T?Q?E?????T?TS?Q?G???T????L?GT?EGGV???????????E?aaaaaaaaaaaaaaa
[2023-06-02 16:37:05,178][inference.model_runners][INFO] - 16:37:05: Timestep 86, current sequence: ?????????AE??????E?SQG?A???????K??????????SGT??L???Q??T?Q?E?????T?QS?Q?G???T????L?GT?GGGV???????????E?aaaaaaaaaaaaaaa
[2023-06-02 16:37:06,695][inference.model_runners][INFO] - 16:37:06: Timestep 85, current sequence: ??????L??AE??????E?SQG?A???????G??????????GGT??L???Q??T?Q?E???V?T?ES?Q?G???Q??T?L?GT?GGGV????LV?????E?aaaaaaaaaaaaaaa
[2023-06-02 16:37:08,210][inference.model_runners][INFO] - 16:37:08: Timestep 84, current sequence: ??????L??AE??????E?SQG?A???????G??????????GGT??????Q??T?Q?E?????T??S?Q?G???Q???LL?GT?GGGV??T??????????aaaaaaaaaaaaaaa
[2023-06-02 16:37:09,724][inference.model_runners][INFO] - 16:37:09: Timestep 83, current sequence: ??????V??AE??????E?SQG?A???????G??????????GG??????????T?Q?E?????T?TS?T?G???Q????L?GT?GGGV?VT?LV???????aaaaaaaaaaaaaaa
[2023-06-02 16:37:11,244][inference.model_runners][INFO] - 16:37:11: Timestep 82, current sequence: ??????V??AE??????E?SQG?A???????G??????????GGT??L??????T?Q?E?????T??S?T?G???Q????L?GT?GGGE?VT?LV?????E?aaaaaaaaaaaaaaa
[2023-06-02 16:37:12,763][inference.model_runners][INFO] - 16:37:12: Timestep 81, current sequence: ??????VT?EE??????EQSQG?A???????G??????????GGT??L??????T?E?E?????T?TS?T?G???T???LL?GS?GGGA?VT?L??????V?aaaaaaaaaaaaaaa
[2023-06-02 16:37:14,278][inference.model_runners][INFO] - 16:37:14: Timestep 80, current sequence: ??????V?SAE??????E?SQG?A???????G??????????GGT??V????LTT?E?E???V?T??S?T?G???T???LL?GT?GGGE?VT????????E?aaaaaaaaaaaaaaa
[2023-06-02 16:37:15,791][inference.model_runners][INFO] - 16:37:15: Timestep 79, current sequence: ??????LT?EE??????E?SQG?A???????G?G????????GGT??V????LTS?E?E???L?T??S?Q?G???T????L?GT?GGGA?VT???????QL?aaaaaaaaaaaaaaa
[2023-06-02 16:37:17,311][inference.model_runners][INFO] - 16:37:17: Timestep 78, current sequence: ??????LT?EEL?????E?SQG?A??????TG?G????????GGT??V????LTT?E?E???L?T??S?T?G???????LL?GT?GGGA?VT?L?????TQ?aaaaaaaaaaaaaaa
[2023-06-02 16:37:18,826][inference.model_runners][INFO] - 16:37:18: Timestep 77, current sequence: ?????QVT?EE??????EQSQG?A??????TGEG????????GGT??V?????TT?E?E???L?T??S???G???????LL?GT?GSGA?VT????S??TL?aaaaaaaaaaaaaaa
[2023-06-02 16:37:20,335][inference.model_runners][INFO] - 16:37:20: Timestep 76, current sequence: ?M?V?QLTTEE????L?EQSQG?A???????G?G?????L??GGT??V????LTT?Q?E???L?Q??S?QGG???T????L?GT?GSGA?VT??V???TTL?aaaaaaaaaaaaaaa
[2023-06-02 16:37:21,850][inference.model_runners][INFO] - 16:37:21: Timestep 75, current sequence: ???V?QLTTEE??E???EQSQG?A?????VLGQG?????L??KGT??L???QLTT?Q?E???T?Q?QS?Q?G???T???L??GT?GGGA?VL??????TTL?aaaaaaaaaaaaaaa
[2023-06-02 16:37:23,373][inference.model_runners][INFO] - 16:37:23: Timestep 74, current sequence: ???V?QLTTEE??E???EQSQG?A??L??VLGEG?????L??KGT??V???QLTTLQ?P???L?T??S?Q?G???T???LL?GT?GGGA?VT??????TTL?aaaaaaaaaaaaaaa
[2023-06-02 16:37:24,899][inference.model_runners][INFO] - 16:37:24: Timestep 73, current sequence: ???V?QLTEEE??E???E?SQG?A??L???LGS??????L??KGT??V???QLTTLQ?E???L?T??S?Q?G???T???LL??T?EGG??V???V???TTL?aaaaaaaaaaaaaaa
[2023-06-02 16:37:26,415][inference.model_runners][INFO] - 16:37:26: Timestep 72, current sequence: ??????LTTEE??E???E?SQG?A??L??VQGQG?????L??KGT??L???QLTTLQ?E???L?T??S?Q?G???T???L???T?EGG??V??LVLL?TTE?aaaaaaaaaaaaaaa
[2023-06-02 16:37:27,932][inference.model_runners][INFO] - 16:37:27: Timestep 71, current sequence: S????Q?TEAE?LE???E?SLG?A??L???QGQG?????L??KGT??L???QLQSLQ?E???T?T??S?Q?G???T???L???S?GGG??V??LVLL?TTE?aaaaaaaaaaaaaaa
[2023-06-02 16:37:29,461][inference.model_runners][INFO] - 16:37:29: Timestep 70, current sequence: ?????QLTEAE????L?EQSQG?A??L??VQGEG?????L??KGT??L???QLTSLQ?E???T?T????Q?G???TL?TLL??S?EGG??V??LV???TVE?aaaaaaaaaaaaaaa
[2023-06-02 16:37:31,011][inference.model_runners][INFO] - 16:37:31: Timestep 69, current sequence: ?M???QLTEAE??????EQGQG?A?????VQGEG?????L??K?T??L???QLTTLQ?????Q?T????Q?G???T??TLL??S?G?GA?V??LVLT?TEE?aaaaaaaaaaaaaaa
[2023-06-02 16:37:32,540][inference.model_runners][INFO] - 16:37:32: Timestep 68, current sequence: SMVV??LTEAE?VE?LVKQSQG?A??L??LQGEG?????L??KGT??L???QLTTL??E???Q?TL?S?Q?G???T??TLL??S?GSGA?V??LVL??TQEQaaaaaaaaaaaaaaa
[2023-06-02 16:37:34,070][inference.model_runners][INFO] - 16:37:34: Timestep 67, current sequence: ??V???LTEAE?L??LVEQSQG?A??????TGSG?????L??KGS??L????LTTL??E???V?TL?S???G???T??TLL??S?GGGA?V??LVL??TVEQaaaaaaaaaaaaaaa
[2023-06-02 16:37:35,603][inference.model_runners][INFO] - 16:37:35: Timestep 66, current sequence: VMV??QLTEAELL??L?K?SQG?A???????GQG????LL??KGS??L????LTTL??E???V?TL?S???G???T???LL??S?GGGA?V??LVL??TQQQaaaaaaaaaaaaaaa
[2023-06-02 16:37:37,132][inference.model_runners][INFO] - 16:37:37: Timestep 65, current sequence: S?V???LTEAE??E?L?K?SQG?A?????LTGQG????LL??GGS??L????LTTL??E???V?TL?S???G???T??TLQ??S?GGGA?V???VL??TVEQaaaaaaaaaaaaaaa
[2023-06-02 16:37:38,644][inference.model_runners][INFO] - 16:37:38: Timestep 64, current sequence: SMV???LTEAE????L?E?SQG?A?????L?GQG????LL??GGS??L????LTTL??E????LTL?????G??????TLL??S?GGGA?L??LVL??TVQQaaaaaaaaaaaaaaa
[2023-06-02 16:37:40,162][inference.model_runners][INFO] - 16:37:40: Timestep 63, current sequence: S?V???L?NAE????L?E?SQG?A?????V?GQG????LL??GGS??L????LQTL??????QLTL?????G???????LL??S?GGGA?L??LVL??TLQQaaaaaaaaaaaaaaa
[2023-06-02 16:37:41,675][inference.model_runners][INFO] - 16:37:41: Timestep 62, current sequence: S?V???LT?AE????L?K?SGG?A?????LTGQG????LL??GGS??L????LTTL??????QLTL????GG???T??TLQ??E?GSGA?L?SLVL??TLEQaaaaaaaaaaaaaaa
[2023-06-02 16:37:43,188][inference.model_runners][INFO] - 16:37:43: Timestep 61, current sequence: S?V???LT?AE????LVK?SQG?A?????L?G?G?????L??GGS??L????LTTL????????TL?S???G???T??VLL??E?ESG??L?ALVL??TLE?aaaaaaaaaaaaaaa
[2023-06-02 16:37:44,705][inference.model_runners][INFO] - 16:37:44: Timestep 60, current sequence: S?V???L??AE?L??L?K?SQG?A???????G?G????LL??GGS??L????LTTV??E???L?TL?S?Q?G???T??VLL??E?G?G??LT?LVL??TME?aaaaaaaaaaaaaaa
[2023-06-02 16:37:46,225][inference.model_runners][INFO] - 16:37:46: Timestep 59, current sequence: S?VV??LT?AE????LVE?SQS?A??L????G?G?????L??GGS??L????LTTV??E???L?TL?S?Q?G???T??VLL??E?E?G??LT?LVL??Q?E?aaaaaaaaaaaaaaa
[2023-06-02 16:37:47,775][inference.model_runners][INFO] - 16:37:47: Timestep 58, current sequence: S?VV??L??AE???ALVE?SQS?A???????G?G????LL??GGS???????LTTV??E???L?TL?S?Q?G???T??LVL??E?E?G??VTSLVL??Q?E?aaaaaaaaaaaaaaa
[2023-06-02 16:37:49,310][inference.model_runners][INFO] - 16:37:49: Timestep 57, current sequence: S?VV??L??AE???AL?E?SLS?A??L??L?G?G????LL??GGS???????LQTV??E???Q?QL?S???G???T??VVL??E?E?G??VTSLVL??Q?E?aaaaaaaaaaaaaaa
